experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
87,1,1730100,923324004589700,11,1428700,
87,1,1730100,923324006030900,12,2538900,
87,2,1772200,923324007279200,10,2408200,
87,1,1730100,923324008581000,13,2334500,
87,2,1772200,923324009786600,11,2112100,
87,1,1730100,923324010926500,14,2022000,
87,2,1772200,923324011909400,12,2107000,
87,2,1772200,923324014024700,13,1051700,
87,2,1772200,923324015086000,14,1391900,
87,3,1736500,,,TOTAL,,80101900
87,4,1595100,,,TOTAL,,81930200
87,1,1730100,,,TOTAL,,96132200
87,2,1772200,,,TOTAL,,99590500
88,1,1491200,923324425447300,0,35285000,
88,4,1205800,923324425455600,0,38013200,
88,3,1419500,923324425512700,0,39253100,
88,2,1564700,923324425536700,0,33602400,
88,2,1564700,923324460677600,1,1476100,
88,1,1491200,923324460744900,1,8003900,
88,2,1564700,923324462165200,2,5342000,
88,4,1205800,923324463486500,1,2567800,
88,3,1419500,923324464777700,1,7486400,
88,4,1205800,923324466066300,2,4933700,
88,2,1564700,923324467520900,3,2316600,
88,1,1491200,923324468761400,2,7739500,
88,2,1564700,923324469849400,4,5486500,
88,4,1205800,923324471010100,3,2800200,
88,3,1419500,923324472351500,2,8195100,
88,4,1205800,923324473824800,4,5102900,
88,2,1564700,923324475348100,5,2446600,
88,1,1491200,923324476512600,3,7640600,
88,2,1564700,923324477815000,6,4909800,
88,4,1205800,923324478976700,5,2580900,
88,3,1419500,923324480558400,3,6791400,
88,4,1205800,923324481568700,6,4752400,
88,2,1564700,923324482739500,7,2502100,
88,1,1491200,923324484163800,4,6993300,
88,2,1564700,923324485251300,8,4687900,
88,4,1205800,923324486332500,7,2301600,
88,3,1419500,923324487388900,4,8373100,
88,4,1205800,923324488647500,8,5494400,
88,2,1564700,923324489954200,9,2475500,
88,1,1491200,923324491170100,5,9522200,
88,2,1564700,923324492442800,10,6556300,
88,4,1205800,923324494155000,9,3391000,
88,3,1419500,923324495775100,5,11362700,
88,4,1205800,923324497560200,10,6466700,
88,2,1564700,923324499012500,11,3230900,
88,1,1491200,923324500706400,6,10231200,
88,2,1564700,923324502259400,12,7191500,
88,4,1205800,923324504075900,11,1523200,
88,4,1205800,923324505613600,12,2798100,
88,3,1419500,923324507153800,6,8421900,
88,4,1205800,923324508424800,13,5779800,
88,2,1564700,923324509462600,13,2953100,
88,1,1491200,923324510952000,7,9626000,
88,2,1564700,923324512429500,14,6617900,
88,4,1205800,923324514217800,14,2992500,
88,3,1419500,923324515590000,7,6049300,
88,1,1491200,923324520589800,8,2933800,
88,3,1419500,923324521651900,8,917900,
88,3,1419500,923324522579600,9,1892200,
88,1,1491200,923324523558900,9,1800400,
88,3,1419500,923324524482300,10,1926000,
88,1,1491200,923324525368900,10,2602200,
88,3,1419500,923324526419400,11,2972700,
88,1,1491200,923324527982000,11,2612300,
88,3,1419500,923324529403700,12,2425600,
88,1,1491200,923324530702500,12,2547700,
88,3,1419500,923324531842900,13,2900200,
88,1,1491200,923324533260700,13,2978500,
88,3,1419500,923324534755800,14,2724300,
88,1,1491200,923324536251000,14,2782000,
88,4,1205800,,,TOTAL,,91797100
88,2,1564700,,,TOTAL,,93526200
88,3,1419500,,,TOTAL,,111980400
88,1,1491200,,,TOTAL,,113602400
89,1,1279200,923324973830500,0,33822200,
89,4,934700,923324973856400,0,30870800,
89,3,1158600,923324973922800,0,35108800,
89,2,1344200,923324974000500,0,32156100,
89,4,934700,923325006028200,1,6382600,
89,2,1344200,923325006170800,1,4928700,
89,1,1279200,923325007662500,1,2320100,
89,3,1158600,923325009041900,1,7677700,
89,1,1279200,923325009991100,2,5569000,
89,2,1344200,923325011111600,2,2789600,
89,4,934700,923325012425200,2,8042100,
89,2,1344200,923325013916500,3,4628800,
89,1,1279200,923325015572400,3,2100800,
89,3,1158600,923325016729200,2,6854400,
89,1,1279200,923325017723000,4,4931500,
89,2,1344200,923325018553100,4,851500,
89,2,1344200,923325019411800,5,2153200,
89,4,934700,923325020478300,3,6602800,
89,2,1344200,923325021575100,6,4046300,
89,1,1279200,923325022685600,5,2044100,
89,3,1158600,923325023591800,3,7507100,
89,1,1279200,923325024739200,6,4911700,
89,2,1344200,923325025629500,7,2863700,
89,4,934700,923325027094500,4,7764700,
89,2,1344200,923325028507500,8,5028500,
89,1,1279200,923325029663000,7,2819200,
89,3,1158600,923325031135700,4,7172400,
89,1,1279200,923325032493100,8,4502700,
89,2,1344200,923325033545200,9,2241100,
89,4,934700,923325034869300,5,7008200,
89,2,1344200,923325035795700,10,4942000,
89,1,1279200,923325037005200,9,2609700,
89,3,1158600,923325038318200,5,7159000,
89,1,1279200,923325039631200,10,4446200,
89,2,1344200,923325040749000,11,2156600,
89,4,934700,923325041888400,6,6583300,
89,2,1344200,923325042918400,12,4476600,
89,1,1279200,923325044113900,11,2306900,
89,3,1158600,923325045488000,6,7640900,
89,1,1279200,923325046429300,12,5445100,
89,2,1344200,923325047403800,13,3180100,
89,4,934700,923325048482000,7,859500,
89,4,934700,923325049349000,8,7164600,
89,2,1344200,923325050599100,14,4684600,
89,1,1279200,923325051889400,13,2132100,
89,3,1158600,923325053138600,7,6118200,
89,1,1279200,923325054031100,14,3836700,
89,4,934700,923325056524100,9,4142600,
89,3,1158600,923325059269800,8,2753100,
89,4,934700,923325060705300,10,2625300,
89,3,1158600,923325062034200,9,2383600,
89,4,934700,923325063340700,11,2327800,
89,3,1158600,923325064427900,10,2115700,
89,4,934700,923325065679600,12,2022900,
89,3,1158600,923325066566400,11,2061400,
89,4,934700,923325067802900,13,2027500,
89,3,1158600,923325068637600,12,2104300,
89,4,934700,923325069841100,14,1921700,
89,3,1158600,923325070751600,13,2361200,
89,3,1158600,923325073123800,14,1090600,
89,2,1344200,,,TOTAL,,81293800
89,1,1279200,,,TOTAL,,84048400
89,4,934700,,,TOTAL,,97916200
89,3,1158600,,,TOTAL,,100924200
90,1,1251400,923325489195300,0,34964600,
90,3,935100,923325489210400,0,32422000,
90,4,1193900,923325489301100,0,33574300,
90,2,1422200,923325489425100,0,31000100,
90,3,935100,923325521897100,1,5779000,
90,2,1422200,923325521903800,1,4672800,
90,4,1193900,923325522886000,1,2572900,
90,1,1251400,923325524169300,1,7012500,
90,4,1193900,923325525471800,2,4143600,
90,2,1422200,923325526588500,2,2117300,
90,3,935100,923325527689300,2,9229100,
90,2,1422200,923325528717000,3,6972600,
90,4,1193900,923325529625800,3,3199000,
90,1,1251400,923325531199400,2,9478600,
90,4,1193900,923325532888900,4,1458400,
90,4,1193900,923325534363600,5,5137300,
90,2,1422200,923325535705300,4,2571500,
90,3,935100,923325536935400,3,8129000,
90,2,1422200,923325538291100,5,5315800,
90,4,1193900,923325539542600,6,2617700,
90,1,1251400,923325540692600,3,8103400,
90,4,1193900,923325542175500,7,5154400,
90,2,1422200,923325543620700,6,2721600,
90,3,935100,923325545079300,4,7685100,
90,2,1422200,923325546357600,7,4988500,
90,4,1193900,923325547343200,8,2830300,
90,1,1251400,923325548839700,4,7612500,
90,4,1193900,923325550189100,9,5088900,
90,2,1422200,923325551358600,8,2808900,
90,3,935100,923325552778600,5,6744500,
90,2,1422200,923325554181900,9,4081500,
90,4,1193900,923325555291000,10,2104500,
90,1,1251400,923325556464800,5,6650600,
90,4,1193900,923325557407700,11,4749100,
90,2,1422200,923325558274200,10,2613400,
90,3,935100,923325559537700,6,6832600,
90,2,1422200,923325560901600,11,4419100,
90,4,1193900,923325562191900,12,2164600,
90,1,1251400,923325563124800,6,6504700,
90,4,1193900,923325564368600,13,4292100,
90,2,1422200,923325565330100,12,2240400,
90,3,935100,923325566381900,7,6397600,
90,2,1422200,923325567579700,13,4282900,
90,4,1193900,923325568671100,14,1920400,
90,1,1251400,923325569640600,7,5635500,
90,2,1422200,923325571874900,14,2193900,
90,3,935100,923325572789600,8,3911000,
90,1,1251400,923325575289100,8,2721600,
90,3,935100,923325576715400,9,2249300,
90,1,1251400,923325578045900,9,1786400,
90,3,935100,923325578975600,10,2075900,
90,1,1251400,923325579846900,10,2216600,
90,3,935100,923325581081100,11,2155100,
90,1,1251400,923325582075500,11,2124300,
90,3,935100,923325583247300,12,2221200,
90,1,1251400,923325584291600,12,2340200,
90,3,935100,923325585482600,13,2379900,
90,1,1251400,923325586643700,13,2344000,
90,3,935100,923325587874300,14,2370400,
90,1,1251400,923325589000700,14,2580300,
90,4,1193900,,,TOTAL,,81300700
90,2,1422200,,,TOTAL,,84655400
90,3,935100,,,TOTAL,,101048000
90,1,1251400,,,TOTAL,,102396900
91,1,1007500,923326010242700,0,21200100,
91,4,728900,923326010256900,0,19815800,
91,3,868100,923326010278300,0,19049200,
91,2,1066600,923326010310300,0,21805400,
91,3,868100,923326030010500,1,3888300,
91,4,728900,923326030076300,1,676600,
91,4,728900,923326030758200,2,2609500,
91,1,1007500,923326031447900,1,1339600,
91,2,1066600,923326032120500,1,3731200,
91,1,1007500,923326032793000,2,2364500,
91,4,728900,923326033372700,3,1277200,
91,3,868100,923326033903800,2,3914200,
91,4,728900,923326034656000,4,2434000,
91,1,1007500,923326035162900,3,1345900,
91,2,1066600,923326035877500,2,3790200,
91,1,1007500,923326036514100,4,2650500,
91,4,728900,923326037097200,5,1454900,
91,3,868100,923326037823500,3,4835100,
91,4,728900,923326038557400,6,2591900,
91,1,1007500,923326039185600,5,1212100,
91,2,1066600,923326039672000,3,4950800,
91,1,1007500,923326040403600,6,3567500,
91,4,728900,923326041154800,7,671300,
91,4,728900,923326041830500,8,1575100,
91,3,868100,923326042664400,4,4150100,
91,4,728900,923326043410600,9,2534600,
91,1,1007500,923326043992900,7,1327200,
91,2,1066600,923326044628700,4,4422600,
91,1,1007500,923326045327300,8,2979200,
91,4,728900,923326045976900,10,1574300,
91,3,868100,923326046824400,5,4802700,
91,4,728900,923326047557800,11,3243800,
91,1,1007500,923326048312900,9,1543500,
91,2,1066600,923326049057800,5,5093500,
91,1,1007500,923326049862800,10,3556400,
91,4,728900,923326050808500,12,1598300,
91,3,868100,923326051633700,6,5615400,
91,4,728900,923326052429000,13,4246300,
91,1,1007500,923326053428500,11,2312600,
91,2,1066600,923326054159300,6,735100,
91,2,1066600,923326054904700,7,4324500,
91,1,1007500,923326055748800,12,2756200,
91,4,728900,923326056682800,14,1240100,
91,3,868100,923326057255300,7,3535400,
91,1,1007500,923326058510700,13,1469900,
91,2,1066600,923326059234500,8,3071100,
91,1,1007500,923326059987300,14,1531200,
91,3,868100,923326060797300,8,2239200,
91,2,1066600,923326062339300,9,1315700,
91,3,868100,923326063056200,9,1264900,
91,2,1066600,923326063660000,10,1373300,
91,3,868100,923326064325200,10,1456200,
91,2,1066600,923326065039200,11,1433400,
91,3,868100,923326065787300,11,1432800,
91,2,1066600,923326066478300,12,1387500,
91,3,868100,923326067279600,12,1221500,
91,2,1066600,923326067870900,13,1487700,
91,3,868100,923326068509100,13,1479200,
91,2,1066600,923326069364300,14,1355300,
91,3,868100,923326069993600,14,1391800,
91,4,728900,,,TOTAL,,47672100
91,1,1007500,,,TOTAL,,51297300
91,2,1066600,,,TOTAL,,60415900
91,3,868100,,,TOTAL,,61114100
92,1,1375000,923326455400600,0,34633800,
92,4,981300,923326455416600,0,36367600,
92,3,1227400,923326455484400,0,31451500,
92,2,1482500,923326455571200,0,32765900,
92,3,1227400,923326488520300,1,5626500,
92,2,1482500,923326488522000,1,7006300,
92,1,1375000,923326490071500,1,3068700,
92,4,981300,923326491797600,1,7150700,
92,1,1375000,923326493156900,2,4789500,
92,3,1227400,923326494165800,2,2428700,
92,2,1482500,923326495539400,2,6491800,
92,3,1227400,923326496604500,3,4464100,
92,1,1375000,923326497956900,3,2176200,
92,4,981300,923326498957400,2,5765100,
92,1,1375000,923326500181500,4,3628400,
92,3,1227400,923326501078800,4,1840600,
92,2,1482500,923326502041300,3,6048100,
92,3,1227400,923326502933500,5,4231600,
92,1,1375000,923326503819900,5,2232200,
92,4,981300,923326504756600,3,6680800,
92,1,1375000,923326506064000,6,4067500,
92,3,1227400,923326507178300,6,1901300,
92,2,1482500,923326508099600,4,6024900,
92,3,1227400,923326509093300,7,4159400,
92,1,1375000,923326510148000,7,2222200,
92,4,981300,923326511448100,4,7123400,
92,1,1375000,923326512403400,8,5134900,
92,3,1227400,923326513262000,8,2209600,
92,2,1482500,923326514134700,5,8152000,
92,3,1227400,923326515483100,9,1029000,
92,3,1227400,923326516523400,10,4520000,
92,1,1375000,923326517549000,9,2203500,
92,4,981300,923326518585600,5,7207500,
92,1,1375000,923326519764600,10,4789600,
92,3,1227400,923326521052700,11,2285900,
92,2,1482500,923326522297700,6,6711900,
92,3,1227400,923326523347500,12,4666600,
92,1,1375000,923326524584500,11,2485200,
92,4,981300,923326525803600,6,6972100,
92,1,1375000,923326527078700,12,4489100,
92,3,1227400,923326528024100,13,2064700,
92,2,1482500,923326529022800,7,8649200,
92,3,1227400,923326530102600,14,6468100,
92,1,1375000,923326531581200,13,3822000,
92,4,981300,923326532791000,7,1288100,
92,4,981300,923326534093000,8,5819300,
92,1,1375000,923326535416200,14,3354100,
92,2,1482500,923326537686300,8,3373900,
92,4,981300,923326539924800,9,2099800,
92,2,1482500,923326541090100,9,2011100,
92,4,981300,923326542034600,10,3560000,
92,2,1482500,923326543112200,10,1065000,
92,2,1482500,923326544188800,11,2908600,
92,4,981300,923326545606000,11,2849300,
92,2,1482500,923326547109200,12,2599300,
92,4,981300,923326548562700,12,2097300,
92,2,1482500,923326549737500,13,2273400,
92,4,981300,923326550671000,13,2705200,
92,2,1482500,923326552023700,14,2443300,
92,4,981300,923326553391200,14,2434800,
92,3,1227400,,,TOTAL,,81118900
92,1,1375000,,,TOTAL,,83382300
92,2,1482500,,,TOTAL,,98909000
92,4,981300,,,TOTAL,,100424400
93,1,1014600,923326866733200,0,27763700,
93,4,688900,923326866747300,0,28819100,
93,3,912000,923326866815900,0,26711400,
93,2,1090200,923326866849000,0,29576400,
93,3,912000,923326894770000,1,7052400,
93,1,1014600,923326894774500,1,6048000,
93,4,688900,923326895574700,1,1863500,
93,2,1090200,923326896432500,1,8024300,
93,4,688900,923326897446300,2,985800,
93,4,688900,923326898439800,3,1551500,
93,4,688900,923326899999500,4,3560500,
93,1,1014600,923326900832400,2,2013200,
93,3,912000,923326901830400,2,6418600,
93,1,1014600,923326902856800,3,4371400,
93,4,688900,923326903598500,5,2587300,
93,2,1090200,923326904465300,2,894300,
93,2,1090200,923326905368600,3,5221100,
93,4,688900,923326906194400,6,3426700,
93,1,1014600,923326907237200,4,1724700,
93,3,912000,923326908276800,3,4943100,
93,1,1014600,923326908969600,5,3310500,
93,4,688900,923326909628400,7,1823400,
93,2,1090200,923326910600700,4,6662200,
93,4,688900,923326911459100,8,4352400,
93,1,1014600,923326912287300,6,2681900,
93,3,912000,923326913228200,4,909400,
93,3,912000,923326914163200,5,5843600,
93,1,1014600,923326914977700,7,3939400,
93,4,688900,923326915820300,9,661400,
93,4,688900,923326916487700,10,1614100,
93,2,1090200,923326917271800,5,5206700,
93,4,688900,923326918110500,11,3646400,
93,1,1014600,923326918924200,8,2080900,
93,3,912000,923326920015200,6,6834500,
93,1,1014600,923326921014100,9,3251900,
93,4,688900,923326921765500,12,1534900,
93,2,1090200,923326922486500,6,7065900,
93,4,688900,923326923329000,13,5281000,
93,1,1014600,923326924274600,10,802000,
93,1,1014600,923326925086800,11,927900,
93,1,1014600,923326926021300,12,1820100,
93,3,912000,923326926857300,7,6313200,
93,1,1014600,923326927849300,13,4442400,
93,4,688900,923326928618500,14,2725500,
93,2,1090200,923326929563100,7,846600,
93,2,1090200,923326930418600,8,4483400,
93,1,1014600,923326932300100,14,1848500,
93,3,912000,923326933179700,8,2626400,
93,2,1090200,923326934910600,9,1654500,
93,3,912000,923326935832200,9,1470800,
93,2,1090200,923326936573600,10,1479500,
93,3,912000,923326937311000,10,1469500,
93,2,1090200,923326938063100,11,1509100,
93,3,912000,923326938788000,11,1893400,
93,2,1090200,923326939580500,12,2208700,
93,3,912000,923326940747700,12,1734400,
93,2,1090200,923326941799300,13,1391300,
93,3,912000,923326942489800,13,1471400,
93,2,1090200,923326943198400,14,1486900,
93,3,912000,923326943968500,14,1712900,
93,4,688900,,,TOTAL,,64607200
93,1,1014600,,,TOTAL,,67425000
93,2,1090200,,,TOTAL,,77844400
93,3,912000,,,TOTAL,,78875000
94,1,1290600,923327329923900,0,37008500,
94,4,1003700,923327329940600,0,32740000,
94,3,1254900,923327330031200,0,33948900,
94,2,1417900,923327330109200,0,35363300,
94,4,1003700,923327364346500,1,4671900,
94,3,1254900,923327364350900,1,7011200,
94,2,1417900,923327365486600,1,2603500,
94,1,1290600,923327366955100,1,8209800,
94,2,1417900,923327368104100,2,5778100,
94,4,1003700,923327369027100,2,1295000,
94,4,1003700,923327370336000,3,2055500,
94,3,1254900,923327371373800,2,6800200,
94,4,1003700,923327372408700,4,4867800,
94,2,1417900,923327373893900,3,2255900,
94,1,1290600,923327375218900,2,6003500,
94,2,1417900,923327376162300,4,3872300,
94,4,1003700,923327377289800,5,1877700,
94,3,1254900,923327378182900,3,8500800,
94,4,1003700,923327379178300,6,5985500,
94,2,1417900,923327380083700,5,3613700,
94,1,1290600,923327381235400,3,1014300,
94,1,1290600,923327382262400,4,8904700,
94,2,1417900,923327383716600,6,6303200,
94,4,1003700,923327385181100,7,3535600,
94,3,1254900,923327386703100,4,10135400,
94,4,1003700,923327388731700,8,6788300,
94,2,1417900,923327390064900,7,3987500,
94,1,1290600,923327391179600,5,1440400,
94,1,1290600,923327392634100,6,8687000,
94,2,1417900,923327394066000,8,6021200,
94,4,1003700,923327395533500,9,3104600,
94,3,1254900,923327396860800,5,9290000,
94,4,1003700,923327398654800,10,5918100,
94,2,1417900,923327400167100,9,2881100,
94,1,1290600,923327401336200,7,8881100,
94,2,1417900,923327403067600,10,6074600,
94,4,1003700,923327404589000,11,2537700,
94,3,1254900,923327406198200,6,7787700,
94,4,1003700,923327407140000,12,964800,
94,4,1003700,923327408118500,13,4506600,
94,2,1417900,923327409159500,11,2213900,
94,1,1290600,923327410230600,8,7166300,
94,2,1417900,923327411386300,12,4962200,
94,4,1003700,923327412641800,14,2649000,
94,3,1254900,923327414001700,7,5654600,
94,2,1417900,923327416363300,13,2388800,
94,1,1290600,923327417408600,9,4424100,
94,2,1417900,923327418763500,14,1842300,
94,3,1254900,923327419664900,8,3255200,
94,1,1290600,923327421866800,10,2530600,
94,3,1254900,923327422931100,9,4818500,
94,1,1290600,923327424408600,11,1203500,
94,1,1290600,923327425625900,12,913400,
94,1,1290600,923327426547800,13,2409200,
94,3,1254900,923327427803900,10,2154300,
94,1,1290600,923327429041800,14,1793600,
94,3,1254900,923327429970300,11,2114800,
94,3,1254900,923327432096500,12,1196200,
94,3,1254900,923327433302700,13,1067300,
94,3,1254900,923327434379400,14,895000,
94,4,1003700,,,TOTAL,,85366400
94,2,1417900,,,TOTAL,,90507000
94,1,1290600,,,TOTAL,,100922900
94,3,1254900,,,TOTAL,,105252000
95,1,1790100,923327865309700,0,37973400,
95,2,1724900,923327865311900,0,36809700,
95,4,1485400,923327865324100,0,40244300,
