experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
36,1,1120600,921749134134400,6,1670500,
36,4,713400,921749134967700,3,5976300,
36,1,1120600,921749135813900,7,4294200,
36,3,914800,921749136863700,6,2167300,
36,2,1109100,921749137877300,4,5886100,
36,3,914800,921749139043800,7,3796000,
36,1,1120600,921749140116300,8,1839800,
36,4,713400,921749140976600,4,8404100,
36,1,1120600,921749141968700,9,6167500,
36,3,914800,921749142848700,8,4011200,
36,2,1109100,921749143773700,5,1485800,
36,2,1109100,921749145271300,6,7465300,
36,3,914800,921749146877400,9,4606600,
36,1,1120600,921749148147600,10,2031700,
36,4,713400,921749149394500,5,6795100,
36,1,1120600,921749150187500,11,4975400,
36,3,914800,921749151496900,10,2408400,
36,2,1109100,921749152747600,7,6417100,
36,3,914800,921749153954900,11,4075300,
36,1,1120600,921749155172100,12,1888200,
36,4,713400,921749156204900,6,5504500,
36,1,1120600,921749157067900,13,3886400,
36,3,914800,921749158039000,12,2019800,
36,2,1109100,921749159173800,8,6426000,
36,3,914800,921749160068100,13,4285100,
36,1,1120600,921749160961300,14,1992200,
36,4,713400,921749161715700,7,5848500,
36,3,914800,921749164363700,14,2189900,
36,2,1109100,921749165611200,9,2756700,
36,4,713400,921749167573700,8,1666300,
36,2,1109100,921749168397400,10,1933100,
36,4,713400,921749169247500,9,2141300,
36,2,1109100,921749170338500,11,2069300,
36,4,713400,921749171395800,10,2063100,
36,2,1109100,921749172416200,12,2081900,
36,4,713400,921749173467500,11,2068100,
36,2,1109100,921749174571000,13,3006000,
36,4,713400,921749175544500,12,1073500,
36,4,713400,921749176625600,13,1949300,
36,2,1109100,921749177584000,14,2627600,
36,4,713400,921749178584300,14,2753000,
36,1,1120600,,,TOTAL,,78675700
36,3,914800,,,TOTAL,,82198400
36,2,1109100,,,TOTAL,,95819200
36,4,713400,,,TOTAL,,97044400
37,1,1711200,921749690152700,0,46916600,
37,4,1388300,921749690178900,0,50381900,
37,3,1702000,921749690283800,0,44802500,
37,2,1898900,921749690347800,0,48643200,
37,3,1702000,921749737161600,1,7850500,
37,1,1711200,921749737167500,1,9700900,
37,2,1898900,921749739006600,1,3161800,
37,4,1388300,921749740573400,1,10553300,
37,2,1898900,921749742182300,2,1508500,
37,2,1898900,921749743703200,3,6024900,
37,3,1702000,921749745024200,2,3283800,
37,1,1711200,921749746884900,2,9261100,
37,3,1702000,921749748324000,3,6009000,
37,2,1898900,921749749743500,4,2906300,
37,4,1388300,921749751206500,2,9338300,
37,2,1898900,921749752666300,5,6382900,
37,3,1702000,921749754347900,4,3189300,
37,1,1711200,921749756167600,3,8570400,
37,3,1702000,921749757549400,5,5755500,
37,2,1898900,921749759085300,6,2788100,
37,4,1388300,921749760559600,3,8711500,
37,2,1898900,921749761887600,7,6101200,
37,3,1702000,921749763320800,6,2810000,
37,1,1711200,921749764750900,4,11191500,
37,3,1702000,921749766143800,7,6706500,
37,2,1898900,921749768007800,8,3659500,
37,4,1388300,921749769322500,4,11267000,
37,2,1898900,921749771683000,9,7324400,
37,3,1702000,921749772864300,8,1398200,
37,3,1702000,921749774275500,9,3185400,
37,1,1711200,921749775958300,5,9051400,
37,3,1702000,921749777473000,10,6209700,
37,2,1898900,921749779021600,10,3149600,
37,4,1388300,921749780606100,5,10181100,
37,2,1898900,921749782186100,11,5569000,
37,3,1702000,921749783697800,11,2735200,
37,1,1711200,921749785022200,6,9723900,
37,3,1702000,921749786474700,12,6737400,
37,2,1898900,921749787780700,12,1717200,
37,2,1898900,921749789514300,13,2505400,
37,4,1388300,921749790801800,6,8958900,
37,2,1898900,921749792033400,14,6026700,
37,3,1702000,921749793225900,13,3187800,
37,1,1711200,921749794762300,7,7498000,
37,3,1702000,921749796430000,14,4563400,
37,4,1388300,921749799777000,7,3637500,
37,1,1711200,921749802273500,8,2619600,
37,4,1388300,921749803425900,8,2744400,
37,1,1711200,921749804906800,9,2610800,
37,4,1388300,921749806219400,9,2580200,
37,1,1711200,921749807533500,10,2498300,
37,4,1388300,921749808813500,10,2573000,
37,1,1711200,921749810046000,11,2885600,
37,4,1388300,921749811400800,11,2937100,
37,1,1711200,921749812948800,12,2817800,
37,4,1388300,921749814478700,12,2626400,
37,1,1711200,921749815784400,13,2683400,
37,4,1388300,921749817119800,13,3345100,
37,1,1711200,921749818481900,14,3301400,
37,4,1388300,921749820484600,14,2598100,
37,2,1898900,,,TOTAL,,107733200
37,3,1702000,,,TOTAL,,110723300
37,1,1711200,,,TOTAL,,131646300
37,4,1388300,,,TOTAL,,132915600
38,1,1847700,921750273083500,0,48877000,
38,4,1432000,921750273097700,0,53009100,
38,3,1679100,921750273194500,0,54642700,
38,2,2023200,921750273259300,0,50679200,
38,1,1847700,921750324448200,1,9461500,
38,2,2023200,921750324457200,1,8068300,
38,4,1432000,921750326124300,1,3167900,
38,3,1679100,921750327851500,1,12216300,
38,4,1432000,921750329306200,2,1357600,
38,4,1432000,921750330680000,3,6666500,
38,2,2023200,921750332541700,2,3079400,
38,1,1847700,921750333923900,2,10833100,
38,2,2023200,921750335635000,3,7703400,
38,4,1432000,921750337363200,4,1349300,
38,4,1432000,921750338773100,5,2997800,
38,3,1679100,921750340080600,2,9320800,
38,4,1432000,921750341786100,6,5923700,
38,2,2023200,921750343358800,4,3020800,
38,1,1847700,921750344777100,3,9340900,
38,2,2023200,921750346419700,5,6071300,
38,4,1432000,921750347722500,7,3056300,
38,3,1679100,921750349416400,3,9438300,
38,4,1432000,921750350792900,8,6579700,
38,2,2023200,921750352507000,6,3456200,
38,1,1847700,921750354137000,4,10975100,
38,2,2023200,921750355980000,7,7739900,
38,4,1432000,921750357417100,9,4464600,
38,3,1679100,921750358871100,4,1464400,
38,3,1679100,921750360352700,5,8673000,
38,4,1432000,921750361894800,10,5968900,
38,2,2023200,921750363736600,8,2854900,
38,1,1847700,921750365125800,5,8490300,
38,2,2023200,921750366607100,9,5333800,
38,4,1432000,921750367877500,11,2519300,
38,3,1679100,921750369039900,6,9391400,
38,4,1432000,921750370426200,12,6263400,
38,2,2023200,921750371956800,10,3182700,
38,1,1847700,921750373658400,6,9591600,
38,2,2023200,921750375151600,11,6303700,
38,4,1432000,921750376706400,13,3224600,
38,3,1679100,921750378450100,7,9365600,
38,4,1432000,921750379947100,14,6568800,
38,2,2023200,921750381471500,12,3430500,
38,1,1847700,921750383262800,7,6819100,
38,2,2023200,921750384915300,13,4132700,
38,3,1679100,921750387827600,8,5299600,
38,2,2023200,921750389061900,14,2606500,
38,1,1847700,921750390092500,8,4357600,
38,3,1679100,921750393139300,9,2507700,
38,1,1847700,921750394490700,9,2461200,
38,3,1679100,921750395659800,10,2446400,
38,1,1847700,921750396968900,10,2449500,
38,3,1679100,921750398119400,11,2475300,
38,1,1847700,921750399434700,11,2570200,
38,3,1679100,921750400608500,12,3116700,
38,1,1847700,921750402139800,12,3300100,
38,3,1679100,921750403740700,13,2989800,
38,1,1847700,921750405454200,13,2399300,
38,3,1679100,921750406743200,14,2196700,
38,1,1847700,921750407870900,14,2925600,
38,4,1432000,,,TOTAL,,113434700
38,2,2023200,,,TOTAL,,118422000
38,3,1679100,,,TOTAL,,135757500
38,1,1847700,,,TOTAL,,137728300
39,1,888600,921750908665900,0,29750500,
39,4,701900,921750908679300,0,28920700,
39,3,908900,921750908736000,0,26741200,
39,2,972100,921750908800300,0,27762800,
39,3,908900,921750936490400,1,6037600,
39,2,972100,921750936570700,1,3921300,
39,4,701900,921750937607800,1,2016600,
39,1,888600,921750938423600,1,6776500,
39,4,701900,921750939632300,2,4578900,
39,2,972100,921750940500100,2,1100700,
39,2,972100,921750941609900,3,1713000,
39,3,908900,921750942536600,2,6561200,
39,2,972100,921750943330300,4,3915800,
39,4,701900,921750944226300,3,1878600,
39,1,888600,921750945234800,2,6730300,
39,4,701900,921750946111600,4,4869300,
39,2,972100,921750947255800,5,2812600,
39,3,908900,921750949109000,3,5758900,
39,2,972100,921750950077600,6,4103500,
39,4,701900,921750951008200,5,2262100,
39,1,888600,921750951980700,3,5693800,
39,4,701900,921750953281100,6,3495900,
39,2,972100,921750954190500,7,1577400,
39,3,908900,921750954875800,4,5281700,
39,2,972100,921750955776900,8,3536600,
39,4,701900,921750956785600,7,1813800,
39,1,888600,921750957697900,4,5541300,
39,4,701900,921750958607900,8,3992100,
39,2,972100,921750959320800,9,2603800,
39,3,908900,921750960163900,5,816000,
39,3,908900,921750960985900,6,5642100,
39,2,972100,921750961933400,10,3571500,
39,4,701900,921750962607400,9,1489900,
39,1,888600,921750963245300,5,9061400,
39,4,701900,921750964104800,10,7337300,
39,2,972100,921750965533700,11,3371600,
39,3,908900,921750966639900,7,8929400,
39,2,972100,921750968939800,12,1413900,
39,2,972100,921750970385200,13,3842400,
39,4,701900,921750971451200,11,1784900,
39,1,888600,921750972315100,6,5865100,
39,4,701900,921750973244300,12,4045500,
39,2,972100,921750974234400,14,2189600,
39,3,908900,921750975576700,8,4622300,
39,4,701900,921750977297000,13,1853200,
39,1,888600,921750978187500,7,5463600,
39,4,701900,921750979176300,14,3066600,
39,3,908900,921750980208700,9,5697300,
39,1,888600,921750983662100,8,1320900,
39,1,888600,921750985032000,9,1851300,
39,3,908900,921750985915300,10,1620600,
39,1,888600,921750986895600,10,1710100,
39,3,908900,921750987542000,11,1996300,
39,1,888600,921750988612400,11,1593300,
39,3,908900,921750989545500,12,1684400,
39,1,888600,921750990265800,12,1807300,
39,3,908900,921750991240500,13,1770600,
39,1,888600,921750992082900,13,1880000,
39,3,908900,921750993017800,14,2030200,
39,1,888600,921750993970400,14,2188300,
39,2,972100,,,TOTAL,,67631100
39,4,701900,,,TOTAL,,73644600
39,3,908900,,,TOTAL,,86320500
39,1,888600,,,TOTAL,,87503400
40,1,965300,921751334376900,0,22297800,
40,4,894500,921751334389400,0,25215600,
40,2,960400,921751334449300,0,24054800,
40,3,1078500,921751334512500,0,23095600,
40,1,965300,921751357643900,1,5080300,
40,3,1078500,921751357648400,1,3891600,
40,2,960400,921751358512200,1,1946500,
40,4,894500,921751359616400,1,6224100,
40,2,960400,921751360469100,2,4671100,
40,3,1078500,921751361550800,2,2486400,
40,1,965300,921751362735400,2,5808100,
40,3,1078500,921751364058200,3,3591600,
40,2,960400,921751365151100,3,1524000,
40,4,894500,921751365850200,2,4763800,
40,2,960400,921751366719100,4,3307000,
40,3,1078500,921751367659600,4,1719700,
40,1,965300,921751368553100,3,4771800,
40,3,1078500,921751369388000,5,2928200,
40,2,960400,921751370033400,5,1411900,
40,4,894500,921751370648200,3,5348300,
40,2,960400,921751371453900,6,3614600,
40,3,1078500,921751372325900,6,1890800,
40,1,965300,921751373333400,4,5834800,
40,3,1078500,921751374225000,7,3781600,
40,2,960400,921751375076600,7,1880100,
40,4,894500,921751376006300,4,7726800,
40,2,960400,921751376990500,8,4521100,
40,3,1078500,921751378029300,8,2091300,
40,1,965300,921751379180600,5,6573700,
40,3,1078500,921751380129600,9,686600,
40,3,1078500,921751380825300,10,4269400,
40,2,960400,921751381520500,9,1207700,
40,2,960400,921751382741400,10,1747700,
40,4,894500,921751383746300,5,4571100,
40,2,960400,921751384498700,11,2907800,
40,3,1078500,921751385100800,11,1370500,
40,1,965300,921751385762400,6,4521200,
40,3,1078500,921751386511500,12,3170900,
40,2,960400,921751387416200,12,1632700,
40,4,894500,921751388326700,6,5389000,
40,2,960400,921751389060700,13,3069700,
40,3,1078500,921751389689500,13,1878900,
40,1,965300,921751390289400,7,688100,
40,1,965300,921751390985700,8,4542200,
40,3,1078500,921751391574800,14,3038300,
40,2,960400,921751392135400,14,701700,
40,4,894500,921751393724500,7,2693000,
40,1,965300,921751395537700,9,8227900,
40,4,894500,921751396428000,8,1116900,
40,4,894500,921751397582000,9,1416400,
40,4,894500,921751399027100,10,1583600,
40,4,894500,921751400622900,11,1143200,
40,4,894500,921751401777800,12,991300,
40,4,894500,921751402778800,13,2030100,
40,1,965300,921751403775700,10,1775100,
40,4,894500,921751404890300,14,1501100,
40,1,965300,921751405560400,11,1770900,
40,1,965300,921751407339500,12,1034800,
40,1,965300,921751408394500,13,930400,
40,1,965300,921751409334400,14,977100,
40,2,960400,,,TOTAL,,58396000
40,3,1078500,,,TOTAL,,60109900
40,4,894500,,,TOTAL,,72010200
40,1,965300,,,TOTAL,,75945800
41,2,1084200,921751757851600,0,30148600,
41,3,1000,921751757889500,0,27022200,
41,1,1400,921751780814800,0,6171800,
41,4,1500,921751780889600,0,5170700,
41,3,1000,921751786283100,1,3281100,
41,4,1500,921751786291300,1,4948700,
41,1,1400,921751786994600,1,1863000,
41,2,1084200,921751788008700,1,5419300,
41,1,1400,921751788864300,2,3995600,
41,3,1000,921751789571200,2,855800,
41,3,1000,921751790435500,3,1715500,
41,4,1500,921751791251600,2,5011500,
41,3,1000,921751792163600,4,3388200,
41,1,1400,921751792867300,3,1288900,
41,2,1084200,921751793458100,2,4687300,
41,1,1400,921751794163300,4,595200,
41,1,1400,921751794764900,5,2840000,
41,3,1000,921751795557700,5,1402200,
41,4,1500,921751796269500,3,4545100,
41,3,1000,921751796983000,6,3222200,
41,1,1400,921751797612800,6,1518300,
41,2,1084200,921751798151900,3,4635400,
41,1,1400,921751799147800,7,3098700,
41,3,1000,921751800214700,7,1268800,
41,4,1500,921751800820600,4,11031200,
41,3,1000,921751801490100,8,9644500,
41,1,1400,921751802271800,8,1388900,
41,2,1084200,921751802794200,4,11019000,
41,1,1400,921751803668900,9,3491900,
41,1,1400,921751807172200,10,864000,
41,1,1400,921751808044100,11,773900,
41,1,1400,921751808839500,12,759300,
41,1,1400,921751809606600,13,788000,
41,1,1400,921751810401400,14,2761500,
41,3,1000,921751811141600,9,1362500,
41,4,1500,921751811857800,5,12586600,
41,3,1000,921751812510800,10,11005900,
41,2,1084200,921751813824200,5,643900,
41,2,1084200,921751814473900,6,739600,
41,2,1084200,921751815220100,7,1722100,
41,2,1084200,921751816952700,8,734600,
41,2,1084200,921751817696400,9,730300,
41,2,1084200,921751818434100,10,659700,
41,2,1084200,921751819099300,11,1988700,
41,2,1084200,921751821099900,12,1353900,
41,2,1084200,921751822474700,13,3465600,
41,3,1000,921751823526700,11,1603200,
41,4,1500,921751824454200,6,3597400,
41,3,1000,921751825137800,12,1538300,
41,2,1084200,921751825948600,14,3765000,
41,3,1000,921751826683500,13,563200,
41,3,1000,921751827265000,14,1527500,
41,4,1500,921751828057400,7,2732600,
41,4,1500,921751830801100,8,825900,
41,4,1500,921751831718600,9,1023900,
41,4,1500,921751832776300,10,1166500,
41,4,1500,921751833954100,11,929800,
41,4,1500,921751834903100,12,872200,
41,4,1500,921751835782900,13,808100,
41,4,1500,921751836598800,14,679700,
41,1,1400,,,TOTAL,,32368400
41,3,1000,,,TOTAL,,70909200
41,2,1084200,,,TOTAL,,71887900
41,4,1500,,,TOTAL,,56397500
42,1,778900,921752170239200,0,25066000,
42,4,638000,921752170265200,0,22790300,
42,3,756600,921752170296200,0,23927900,
42,2,821500,921752170324100,0,21644900,
42,2,821500,921752192806400,1,5112000,
42,4,638000,921752193063400,1,4071700,
42,3,756600,921752194234100,1,2134800,
42,1,778900,921752195315300,1,4970100,
42,3,756600,921752196376800,2,3018900,
42,4,638000,921752197140600,2,1412300,
42,2,821500,921752197924800,2,5257800,
42,4,638000,921752198559200,3,3911700,
42,3,756600,921752199404500,3,2356800,
42,1,778900,921752200293500,2,823100,
42,1,778900,921752201159800,3,3995200,
42,3,756600,921752201768400,4,2685600,
42,4,638000,921752202477200,4,1298100,
42,2,821500,921752203189900,3,3995600,
42,4,638000,921752203783500,5,2677000,
42,3,756600,921752204476600,5,1258100,
42,1,778900,921752205166700,4,4638400,
42,3,756600,921752205740100,6,3055900,
42,4,638000,921752206466500,6,1478600,
42,2,821500,921752207190700,4,5045000,
42,4,638000,921752207953400,7,3533600,
42,3,756600,921752208803800,7,1765100,
42,1,778900,921752209841700,5,4549300,
42,3,756600,921752210576500,8,2957900,
42,4,638000,921752211495700,8,1358600,
42,2,821500,921752212244000,5,4937300,
42,4,638000,921752212860200,9,3216900,
42,3,756600,921752213539600,9,1601000,
42,1,778900,921752214397400,6,5467800,
42,3,756600,921752215145600,10,3945500,
42,4,638000,921752216084900,10,2257300,
42,2,821500,921752217203700,6,4948300,
42,4,638000,921752218351000,11,3083400,
42,3,756600,921752219119100,11,1584000,
42,1,778900,921752219872500,7,4647300,
42,3,756600,921752220710800,12,3114400,
42,4,638000,921752221441600,12,1482200,
42,2,821500,921752222158800,7,5498600,
42,4,638000,921752222930500,13,3761700,
42,3,756600,921752223832000,13,1375000,
42,1,778900,921752224526400,8,5055900,
42,3,756600,921752225213300,14,654300,
42,4,638000,921752226703200,14,1930100,
42,2,821500,921752227667400,8,2667100,
42,1,778900,921752229589700,9,1318400,
42,2,821500,921752230355000,9,1502200,
42,1,778900,921752230913300,10,473300,
42,1,778900,921752231391700,11,1141500,
42,2,821500,921752231862000,10,1682400,
42,1,778900,921752232539800,12,1845300,
42,2,821500,921752233554900,11,1663200,
42,1,778900,921752234449800,13,1495900,
42,2,821500,921752235226100,12,1293100,
42,1,778900,921752235952600,14,1099300,
42,2,821500,921752236525500,13,1161800,
42,2,821500,921752237692200,14,830800,
42,3,756600,,,TOTAL,,55577300
42,4,638000,,,TOTAL,,58377700
42,1,778900,,,TOTAL,,66817500
42,2,821500,,,TOTAL,,68206400
43,1,1319900,921752551511900,0,29798700,
43,4,1005400,921752551521400,0,30988000,
43,3,1214900,921752551548300,0,32566400,
43,2,1387200,921752551583000,0,28300700,
43,2,1387200,921752581715600,1,6219200,
43,1,1319900,921752581744800,1,4901300,
43,4,1005400,921752582546400,1,2647100,
43,3,1214900,921752584124600,1,7136800,
43,4,1005400,921752585205000,2,4957800,
43,1,1319900,921752586662500,2,2343300,
43,2,1387200,921752587947000,2,5772000,
43,1,1319900,921752589016100,3,3896900,
43,4,1005400,921752590174900,3,1787400,
43,3,1214900,921752591270700,2,5209400,
43,4,1005400,921752591992900,4,3546600,
43,1,1319900,921752592920000,4,1540800,
43,2,1387200,921752593726200,3,5033600,
43,1,1319900,921752594468300,5,3589000,
43,4,1005400,921752595567600,5,1775400,
43,3,1214900,921752596499800,3,5652800,
43,4,1005400,921752597350600,6,3738300,
43,1,1319900,921752598065700,6,1816700,
43,2,1387200,921752598765900,4,7012900,
43,1,1319900,921752599891500,7,4872200,
43,4,1005400,921752601099100,7,2432600,
43,3,1214900,921752602162500,4,6384200,
43,4,1005400,921752603570100,8,4179300,
43,1,1319900,921752604774100,8,2013500,
43,2,1387200,921752605788800,5,5088100,
43,1,1319900,921752606795600,9,3184500,
43,4,1005400,921752607757400,9,1534900,
43,3,1214900,921752608553600,5,5131500,
43,4,1005400,921752609299600,10,3450900,
43,1,1319900,921752609986000,10,1929400,
43,2,1387200,921752610884100,6,5842500,
43,1,1319900,921752611922300,11,3555000,
43,4,1005400,921752612758200,11,1743800,
43,3,1214900,921752613707500,6,6888500,
43,4,1005400,921752614510100,12,4800100,
43,1,1319900,921752615485700,12,2621800,
43,2,1387200,921752616738800,7,6681100,
43,1,1319900,921752618118300,13,4251000,
43,4,1005400,921752619320700,13,2205400,
